track_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,tempo,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_centroid,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zcr
126788,-181.2268524169922,120.1119613647461,0.41338050365448,34.953514099121094,-3.941478729248047,7.204623222351074,-6.035697937011719,-6.344018936157227,-13.458073616027832,-11.701186180114746,-13.070009231567383,-5.924519062042236,-11.760643005371094,-8.302767753601074,-12.37389850616455,-7.610926151275635,-10.586742401123047,-3.618990421295166,-11.868165016174316,-9.029955863952637,103.359375,0.3555678427219391,0.27537158131599426,0.324226438999176,0.2439466416835785,0.3509976267814636,0.2582915425300598,0.20610491931438446,0.3714429438114166,0.23976485431194305,0.26864585280418396,0.2234298288822174,0.3061143755912781,1476.0179179549355,28.78007836536843,19.49869849848554,22.66226198075627,20.99076438881766,21.516657976330873,21.196759932776338,49.92507952720752,0.056049249564965195
126889,-57.46780776977539,129.9767608642578,-21.297866821289062,36.352813720703125,0.7688171863555908,6.52092981338501,0.28845563530921936,8.163653373718262,1.307942509651184,3.8113033771514893,-5.289473056793213,-4.510669708251953,-7.2321858406066895,-0.46476414799690247,-2.731783151626587,-0.17226172983646393,-2.501983404159546,-0.7763016819953918,-6.449962139129639,-5.747095108032227,117.45383522727273,0.33361461758613586,0.2581048309803009,0.3531509339809418,0.2950573265552521,0.443578839302063,0.23021069169044495,0.22923941910266876,0.27323833107948303,0.3572167158126831,0.6541304588317871,0.35914722084999084,0.44112429022789,1574.2364131442241,27.25023522786357,18.773378585505725,19.807322929978074,22.397201904307604,21.881959247030053,23.176717505273157,50.33757935113724,0.06491909130518977
126895,-40.56928253173828,68.04621124267578,-18.62712287902832,26.868650436401367,5.137959003448486,20.70513343811035,11.397253036499023,23.87884521484375,12.382248878479004,1.3769919872283936,-2.5044288635253906,2.5620641708374023,1.8445199728012085,4.39735221862793,3.374878406524658,7.986353874206543,0.3568950891494751,6.270623683929443,-0.8029303550720215,-3.645315170288086,129.19921875,0.3820798099040985,0.3627263903617859,0.4775685667991638,0.34791526198387146,0.3528100848197937,0.4454665780067444,0.5838004350662231,0.7133585810661316,0.6256413459777832,0.6471170783042908,0.6077303886413574,0.5188325047492981,2532.428215358903,25.794733145833835,13.988145968661424,15.404703985066396,16.560136501246923,17.85629775789276,18.176031132597828,47.161989756211476,0.08932790144044857
126913,-22.91133689880371,83.65752410888672,3.4387662410736084,31.321245193481445,1.441520094871521,9.591307640075684,-3.0134384632110596,6.414422512054443,-2.700138568878174,5.127075672149658,-3.9114997386932373,5.365905284881592,-3.502732992172241,-2.190776824951172,-4.345875263214111,-1.2883474826812744,-6.089259624481201,-0.5803626179695129,-4.108061790466309,-2.651089668273926,151.99908088235293,0.2590409219264984,0.34508827328681946,0.5563899874687195,0.41465678811073303,0.4697820246219635,0.3882768154144287,0.3856853246688843,0.47159552574157715,0.46301984786987305,0.5918565988540649,0.40878725051879883,0.34035688638687134,2571.65656173033,19.82763910923174,14.765485765470872,17.233107249000543,16.85448760180564,17.75237461871046,16.994410849662717,48.85365292588691,0.12776100164601084
126919,-52.61074447631836,92.95832824707031,-15.540315628051758,34.02925109863281,-1.9079006910324097,11.832731246948242,-7.456756114959717,3.7057695388793945,-6.3992815017700195,2.8105528354644775,-2.0863795280456543,4.6669793128967285,-0.7129647731781006,-3.4921815395355225,-6.056844234466553,-4.224681377410889,-8.708555221557617,-2.1896603107452393,-4.601251125335693,-1.9226999282836914,143.5546875,0.23613151907920837,0.3768499791622162,0.6559610366821289,0.43266919255256653,0.47927793860435486,0.34706276655197144,0.39328739047050476,0.3947596251964569,0.41993653774261475,0.5041167140007019,0.300126850605011,0.28562822937965393,2276.7016758296563,21.325120782639054,15.803419964867164,18.451483982236326,18.47478032419196,19.033045303056632,18.56408279164517,49.215345040310936,0.11143100067776918
126929,0.7115009427070618,123.9149398803711,-47.064571380615234,42.13941955566406,1.8062129020690918,7.0250020027160645,-2.6341452598571777,-2.9097681045532227,-6.8611555099487305,0.1806124895811081,-14.320950508117676,6.6732988357543945,-2.6519558429718018,-6.562022686004639,-5.493373394012451,4.203263759613037,-0.6714034676551819,-7.673656940460205,-6.513915538787842,4.906883239746094,99.38401442307692,0.7137631177902222,0.6253350377082825,0.49992072582244873,0.5065699219703674,0.416400283575058,0.47460639476776123,0.661051869392395,0.534302294254303,0.44840899109840393,0.491953045129776,0.4793922007083893,0.7931060194969177,1915.7795595175808,22.68431413758613,12.717258834869094,15.318373197214648,14.352184726701816,17.1217852815551,21.421676358304097,48.92865795912532,0.11674384863962045
126981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127017,-208.58009338378906,112.01634216308594,21.359846115112305,1.1879829168319702,2.8494300842285156,19.585655212402344,-3.473080635070801,0.11174993216991425,10.271283149719238,-4.351252555847168,-5.375727653503418,0.4764929413795471,-4.5292510986328125,-5.698180675506592,-5.263991355895996,-4.336410045623779,-15.12696361541748,-1.5710259675979614,-10.488101959228516,-9.347318649291992,129.19921875,0.231428861618042,0.3197060227394104,0.4002605676651001,0.3913895785808563,0.4160037934780121,0.32656577229499817,0.2742716372013092,0.3536308705806732,0.2928520739078522,0.29963067173957825,0.2614004909992218,0.2779935896396637,1807.0256765205304,30.82104136145985,19.239303798475007,20.646983543846417,19.322504911823927,21.760823313050967,18.185298202621354,45.74315400934844,0.0627163414988381
127073,-139.64141845703125,120.43846893310547,2.9018280506134033,34.417457580566406,18.208377838134766,24.327571868896484,9.434378623962402,12.906749725341797,12.645797729492188,11.608064651489258,4.356216907501221,7.392213344573975,2.19763445854187,3.1564533710479736,1.9735599756240845,9.453214645385742,6.580483436584473,3.156862258911133,-0.6909007430076599,9.68825912475586,129.19921875,0.49566006660461426,0.49491479992866516,0.5079724192619324,0.5155293345451355,0.5353828072547913,0.5847268104553223,0.6347752809524536,0.5206521153450012,0.5644052624702454,0.6548490524291992,0.6102837920188904,0.6107959747314453,1285.1964906670862,17.660318477887582,13.160122444622408,16.829995025991163,18.713282900179593,20.496288439941107,18.84993688710997,46.308991193534006,0.03912868839562355
127083,-76.50096893310547,111.05746459960938,17.854721069335938,22.755460739135742,1.0360456705093384,21.79720115661621,-2.6091299057006836,15.120203971862793,1.5990852117538452,18.612144470214844,5.4326653480529785,14.118415832519531,5.146165370941162,14.195568084716797,1.7070947885513306,8.244234085083008,-3.0306200981140137,3.8153045177459717,-1.4342960119247437,2.9281983375549316,151.99908088235293,0.40708351135253906,0.34547898173332214,0.5233594179153442,0.3669188320636749,0.4597768783569336,0.4575900733470917,0.4045560956001282,0.5055124163627625,0.43788695335388184,0.49114757776260376,0.3905113637447357,0.3927014172077179,1612.755736762588,20.035594638628066,13.007111920458613,18.453947390814,18.436693278755683,17.181680677290295,15.61491910348298,50.822229189596335,0.02978061761715724
127088,14.044418334960938,99.84616088867188,0.5165448188781738,20.16037940979004,0.1319831758737564,9.248763084411621,-4.372799396514893,3.7178030014038086,-6.007849216461182,1.854942798614502,-4.0064311027526855,3.238553285598755,-2.8208694458007812,1.84494948387146,-3.8503212928771973,1.3530312776565552,-3.3472704887390137,1.705753207206726,-2.697693347930908,1.1837679147720337,112.34714673913044,0.5963007807731628,0.5528620481491089,0.6718636155128479,0.6160016655921936,0.526615560054779,0.5646276473999023,0.4737662374973297,0.41013139486312866,0.4204638600349426,0.6251582503318787,0.613595724105835,0.5262506604194641,2361.77195364294,20.290870336641753,11.965056542197239,13.727241895513616,13.702566560434475,14.379615805161118,14.495724212108309,47.29441119208937,0.08239018021398141
127180,-78.35953521728516,136.41200256347656,3.3765153884887695,28.964284896850586,13.739952087402344,13.352551460266113,8.603710174560547,3.344675302505493,-1.3219473361968994,2.0913262367248535,-2.0743985176086426,0.13287943601608276,-0.4812310039997101,5.939419746398926,-4.040400505065918,-0.48204267024993896,-1.19986093044281,-0.9241042733192444,-3.481640100479126,3.6886355876922607,129.19921875,0.4736053943634033,0.25271549820899963,0.20979419350624084,0.1324825882911682,0.21790200471878052,0.3246636986732483,0.28198689222335815,0.49042192101478577,0.34259557723999023,0.4402211010456085,0.46477699279785156,0.3711495101451874,1416.685383534551,24.82780431532336,17.47420358040714,21.222256105018868,22.126371958670774,22.556792536229437,19.85382667522187,46.239378918591946,0.052027443445475635
127185,-83.2703857421875,128.89683532714844,-10.098468780517578,39.39487838745117,5.3229265213012695,9.788684844970703,-2.2021679878234863,10.384777069091797,-1.3334112167358398,-1.6828477382659912,-3.442617416381836,8.58089542388916,2.7250311374664307,5.266700744628906,-2.068274974822998,-1.0715258121490479,-8.263189315795898,-2.3312416076660156,-3.167055130004883,-0.2537185549736023,161.4990234375,0.47433194518089294,0.41608232259750366,0.21304576098918915,0.2109222263097763,0.20214080810546875,0.33189648389816284,0.23900717496871948,0.28601253032684326,0.29755571484565735,0.29439452290534973,0.6081966757774353,0.3393370509147644,1544.9605509824953,26.587668177118044,18.729702240425254,22.974416106417745,22.94104459728744,22.16994123922946,20.0649087458364,49.35714933848962,0.06551213932997677
127186,-38.746795654296875,126.08741760253906,-34.339820861816406,33.58347702026367,7.186705589294434,0.87289959192276,0.29693225026130676,2.4441912174224854,-2.3281307220458984,4.644675254821777,2.434359073638916,5.162309169769287,1.2795369625091553,2.992006301879883,2.050475835800171,0.19028165936470032,-5.298469066619873,8.340025901794434,4.39914608001709,-1.1667884588241577,129.19921875,0.2894284725189209,0.3250289857387543,0.4823506772518158,0.3516322076320648,0.42864519357681274,0.27741286158561707,0.4227554500102997,0.5407775640487671,0.36872127652168274,0.4210681915283203,0.29925230145454407,0.35859113931655884,1786.2088992859424,24.15243615613072,16.399498513834594,19.8766393565157,19.227312551490662,19.43010851330418,21.052496597392945,46.53075454127733,0.0882289854021655
127187,-50.59811782836914,111.08429718017578,-12.467310905456543,38.11212158203125,4.172555923461914,8.218462944030762,-3.0634257793426514,1.2721935510635376,-5.014613628387451,3.2291316986083984,-4.212772846221924,-0.00773870013654232,-8.904298782348633,3.7757930755615234,-3.8496086597442627,-4.999675273895264,-9.20351505279541,0.11326054483652115,-5.023379802703857,-3.904034376144409,123.046875,0.4390794038772583,0.26234951615333557,0.5157110095024109,0.498711496591568,0.21892067790031433,0.2487959861755371,0.3147614002227783,0.4521719217300415,0.2550698518753052,0.21182218194007874,0.2134924679994583,0.2599845826625824,1880.1543783544591,27.082811902493603,16.9355283600104,21.55140707272763,19.362543065931163,21.29909855025329,19.145349434011614,48.636902199232445,0.08452636340530596
127191,-59.603355407714844,105.98077392578125,5.742072582244873,31.518518447875977,10.331467628479004,6.215986251831055,-0.34065574407577515,3.4196128845214844,-0.3411429226398468,1.8755429983139038,-5.097590446472168,0.20468047261238098,-1.7630037069320679,1.3186025619506836,0.34744128584861755,1.2847676277160645,-4.113783359527588,1.6574246883392334,-2.388117790222168,-1.4626117944717407,151.99908088235293,0.2947358787059784,0.35498443245887756,0.44529739022254944,0.33344388008117676,0.39017191529273987,0.3713356554508209,0.49174609780311584,0.4427018165588379,0.48069071769714355,0.696632444858551,0.4383699297904968,0.3632359504699707,1956.6360468386847,22.02353691413421,16.592882716058213,18.917668278587712,18.52235515044551,19.365018402328726,18.106992367873918,46.62764948708305,0.07654611066802011
127204,-27.976722717285156,107.67133331298828,3.1199347972869873,26.348167419433594,0.14663812518119812,11.55238151550293,3.7349679470062256,4.585268974304199,5.3557915687561035,5.095244884490967,-1.828225016593933,0.6603078246116638,-3.1942670345306396,-0.0014869695296511054,-0.4134868383407593,1.8200492858886719,-5.816009998321533,2.344661235809326,-2.876488208770752,-1.1328775882720947,95.703125,0.26977676153182983,0.30294179916381836,0.2469838410615921,0.39463403820991516,0.5289278030395508,0.4721904695034027,0.47453179955482483,0.4060405492782593,0.6933720111846924,0.4947813153266907,0.3084825277328491,0.3618521988391876,2042.8863886163901,24.642634580477253,16.141645164432376,18.819509916659555,18.788155013582738,17.880465442450813,17.821925072297205,46.10303760048766,0.08599120715530596
127263,-70.54939270019531,87.05347442626953,14.737753868103027,22.126541137695312,3.100062131881714,12.042774200439453,-10.394731521606445,-1.754302978515625,-8.883417129516602,-4.977142810821533,-7.214439868927002,-2.980525493621826,-7.4377055168151855,-0.20366299152374268,-3.8652801513671875,2.916826009750366,-1.6205112934112549,-1.023637294769287,-7.65559720993042,-1.502278447151184,143.5546875,0.17559579014778137,0.2213708758354187,0.11755336821079254,0.296804279088974,0.5474965572357178,0.21820004284381866,0.24842771887779236,0.1615539938211441,0.30567285418510437,0.27879446744918823,0.2651393711566925,0.5248775482177734,2303.4367446654915,19.417126178789275,19.790014703719862,23.47528992673633,24.66465052145098,24.231729476270303,21.559385076043426,49.6680560123979,0.10497518186871617
127266,-241.5341033935547,135.1622314453125,15.718961715698242,26.53510093688965,5.5274858474731445,-6.510815620422363,-1.8937816619873047,-16.5,-6.653088569641113,-14.830312728881836,-11.040449142456055,-14.62459945678711,-18.953500747680664,-8.578765869140625,-10.299066543579102,-9.828869819641113,-7.006702899932861,-7.990236759185791,-4.794759750366211,-4.2872233390808105,107.666015625,0.44033268094062805,0.25546994805336,0.20000843703746796,0.16537714004516602,0.31859609484672546,0.2980135381221771,0.17937052249908447,0.32612496614456177,0.19009287655353546,0.23231427371501923,0.17066481709480286,0.26430997252464294,1313.0172349436725,21.98879895353938,19.620622896662525,24.98728117635486,22.459224371919262,21.163146775108885,21.29715832438458,44.83142942476244,0.050802397525135344
127267,-201.00657653808594,167.86770629882812,-10.577668190002441,2.7757253646850586,20.479658126831055,-4.066981315612793,-3.941889524459839,-13.167945861816406,-8.059117317199707,-11.02546501159668,-16.080398559570312,-9.088218688964844,-13.573444366455078,-13.279605865478516,-6.946379661560059,-5.378583908081055,-6.43406867980957,-10.16761589050293,-5.246816158294678,-5.3122758865356445,123.046875,0.17134231328964233,0.15698853135108948,0.3758474886417389,0.21471478044986725,0.1610955148935318,0.12807844579219818,0.29509714245796204,0.38708534836769104,0.17892815172672272,0.2357793003320694,0.2045077681541443,0.41746941208839417,1106.311011883428,27.425888005820532,20.00331192542178,24.13613269575173,21.202809956216242,23.63405754432026,21.10998881734869,44.65773643620162,0.05529908077556158
