['track_id', 'tempo_1', 'chroma_1', 'chroma_2', 'chroma_3', 'chroma_4', 'chroma_5', 'chroma_6', 'chroma_7', 'chroma_8', 'chroma_9', 'chroma_10', 'chroma_11', 'chroma_12', 'spectral_centroid_1', 'spectral_contrast_1', 'spectral_contrast_2', 'spectral_contrast_3', 'spectral_contrast_4', 'spectral_contrast_5', 'spectral_contrast_6', 'spectral_contrast_7', 'zcr_1']
['126103', 123.046875, 0.39170023798942566, 0.36354950070381165, 0.43071743845939636, 0.4500238299369812, 0.5281240344047546, 0.39751726388931274, 0.43019163608551025, 0.49722447991371155, 0.43735894560813904, 0.5038562417030334, 0.4886645972728729, 0.5076636672019958, 2566.727009131703, 20.371005758288508, 15.110039564793679, 17.620837214847292, 16.455139552547312, 16.274431172218385, 16.11051445395214, 46.33792448413925, 0.10025399688225058]
['126104', 123.046875, 0.41839799284935, 0.4646469056606293, 0.47525790333747864, 0.5299373269081116, 0.43659117817878723, 0.45170170068740845, 0.5118260383605957, 0.44990426301956177, 0.5097423195838928, 0.4486387073993683, 0.5094854235649109, 0.4592408835887909, 3132.302959166487, 20.042581005354737, 15.138806365410359, 17.364706111641638, 16.237627473163798, 16.319209605775676, 16.496299854919744, 48.86889834382474, 0.13271204925560712]
['126105', 117.45383522727273, 0.4062555432319641, 0.43604546785354614, 0.3701797127723694, 0.35991084575653076, 0.511599600315094, 0.441363126039505, 0.3903183937072754, 0.34992310404777527, 0.41850244998931885, 0.4602138102054596, 0.41598933935165405, 0.470247358083725, 2548.0141136459806, 19.660827220609136, 15.856652654332192, 18.57840801727589, 17.28372758425194, 16.666445987598795, 16.296781433383245, 45.570822917325714, 0.09872661091208365]
['126294', 89.10290948275862, 0.14737199246883392, 0.17850477993488312, 0.2754737138748169, 0.5536444187164307, 0.527908444404602, 0.33739420771598816, 0.3658078908920288, 0.34192055463790894, 0.4181542992591858, 0.2965674102306366, 0.30253222584724426, 0.2373785823583603, 829.6797892855735, 28.19237942901293, 18.972314620804017, 24.29945843825391, 25.782127115505137, 24.185990916835, 23.598777067416435, 49.485471398326304, 0.029055571020526725]
['126354', 107.666015625, 0.4655573070049286, 0.43280029296875, 0.3363402187824249, 0.5770322680473328, 0.35502126812934875, 0.3922874927520752, 0.6298069357872009, 0.4156002402305603, 0.30728426575660706, 0.2862938344478607, 0.4925778806209564, 0.6867235898971558, 2419.141113956787, 24.73208067321815, 13.953760671876928, 16.335354377162552, 16.985773713161393, 19.89779856135236, 18.602792960879665, 47.54883916636537, 0.11865499128582495]
['126362', 117.45383522727273, 0.1819472312927246, 0.1846015453338623, 0.2683384418487549, 0.12279435247182846, 0.16274741291999817, 0.19654037058353424, 0.5414175987243652, 0.5881670713424683, 0.2061670869588852, 0.1282365918159485, 0.15659257769584656, 0.31044328212738037, 2075.2911796990875, 25.65406901605299, 18.9700372743505, 21.95686929464871, 19.823435954192053, 20.189530112588994, 18.02503118993446, 45.63685053066395, 0.07274974583656081]
['126401', 123.046875, 0.49237486720085144, 0.367343932390213, 0.4924946129322052, 0.5025543570518494, 0.3191995918750763, 0.2726362943649292, 0.26218974590301514, 0.44986677169799805, 0.3914816379547119, 0.46323031187057495, 0.6233069896697998, 0.474879652261734, 2028.0041838946024, 25.846490451305222, 16.53608531771153, 19.536569584267472, 21.822288269005675, 17.971254629001535, 16.807653316279936, 46.17143871929244, 0.06959877102668213]
['126403', 172.265625, 0.25355616211891174, 0.4616503417491913, 0.298630952835083, 0.4084262251853943, 0.2593483328819275, 0.4277806878089905, 0.23331128060817719, 0.23447701334953308, 0.4100452661514282, 0.18724194169044495, 0.18072812259197235, 0.13401003181934357, 2591.8270141654584, 26.050003167444817, 15.673855922973496, 20.808533873579144, 21.514825704469512, 18.440103475698187, 17.236279303875992, 49.16775661985756, 0.12898139924110597]
['126404', 117.45383522727273, 0.2566801607608795, 0.394968718290329, 0.2623591423034668, 0.15503458678722382, 0.2917931079864502, 0.3769776225090027, 0.567384660243988, 0.5202555656433105, 0.3805042803287506, 0.4114382266998291, 0.3088918626308441, 0.2665860950946808, 2239.091027063304, 28.85887292798769, 17.84112105365378, 19.60251471662622, 17.853681378685426, 16.839355258310935, 16.811559279975285, 47.99131053003188, 0.06521901929221534]
['126407', 112.34714673913044, 0.3614477217197418, 0.37988343834877014, 0.5589431524276733, 0.3480711579322815, 0.3250389099121094, 0.281817764043808, 0.4536422789096832, 0.6011532545089722, 0.4298461079597473, 0.4368153512477875, 0.36537688970565796, 0.4530380368232727, 2696.510074787895, 26.461533627708057, 16.27845861881394, 17.53298817536136, 17.87894933118278, 17.652989947905745, 17.12161190600284, 48.34419864009392, 0.12980577508700697]
['126428', 112.34714673913044, 0.2357751876115799, 0.38217809796333313, 0.37670865654945374, 0.373921275138855, 0.6431198716163635, 0.29432371258735657, 0.26713207364082336, 0.23790213465690613, 0.4594515562057495, 0.6228173971176147, 0.32561415433883667, 0.2996905744075775, 2262.9537445221204, 23.77636548177956, 15.520845059772519, 18.808535065798875, 18.304764365514757, 18.838519957049275, 16.388474776000667, 46.50847436102129, 0.08739742689775368]
['126429', 117.45383522727273, 0.2007715106010437, 0.19477927684783936, 0.3086611330509186, 0.3358071744441986, 0.6109334826469421, 0.2912065386772156, 0.2892046570777893, 0.6195359826087952, 0.18570584058761597, 0.09575244784355164, 0.09169404953718185, 0.1283065676689148, 1908.492112775023, 22.800978710753274, 16.660583000470773, 19.103388545216202, 18.58207150374632, 19.714069194372314, 15.921279165151166, 44.002889208277566, 0.061911112388652205]
['126431', 117.45383522727273, 0.3650974631309509, 0.3752366304397583, 0.33133524656295776, 0.36640608310699463, 0.5586762428283691, 0.3957289755344391, 0.397394061088562, 0.33461815118789673, 0.43852323293685913, 0.5431472063064575, 0.4468187093734741, 0.5046748518943787, 2301.0572092708558, 23.083172357776178, 14.683544665150556, 16.727465389423347, 16.17073996133584, 17.09847873638225, 17.068931568782183, 46.97667958675949, 0.09452792681747874]
['126484', 112.34714673913044, 0.2666747272014618, 0.19217537343502045, 0.29255104064941406, 0.2317676991224289, 0.25162675976753235, 0.22728323936462402, 0.5130865573883057, 0.29196521639823914, 0.17733728885650635, 0.30223140120506287, 0.35278186202049255, 0.577402651309967, 2200.19313342262, 27.744842700563343, 20.96556576770893, 25.41647283780417, 22.991651023357047, 21.416348149507684, 20.88342632957808, 49.32530422724656, 0.09897056242738188]
['126488', 129.19921875, 0.4014260172843933, 0.5380449891090393, 0.21200455725193024, 0.24198196828365326, 0.17135442793369293, 0.31152835488319397, 0.23598963022232056, 0.25103363394737244, 0.3740401864051819, 0.17748728394508362, 0.2509627640247345, 0.16425980627536774, 1203.1738007400506, 29.004097047218103, 21.376900974301947, 24.052899206459518, 25.926563909123484, 22.176903318839326, 22.123948481252903, 51.28530845267498, 0.04974690944025522]
['126490', 117.45383522727273, 0.2417309582233429, 0.22195599973201752, 0.34120550751686096, 0.34143388271331787, 0.4507361054420471, 0.34346023201942444, 0.32606688141822815, 0.3858918249607086, 0.26845255494117737, 0.3454545736312866, 0.20538944005966187, 0.2656860947608948, 2186.3460613973466, 30.93562741938282, 20.341629616271216, 22.825563957669413, 21.42869701290001, 21.46379245065822, 19.784229516557588, 47.221841462507875, 0.08931726859024013]
['126509', 123.046875, 0.3337942361831665, 0.2611207067966461, 0.2303648740053177, 0.2877756953239441, 0.29919683933258057, 0.3109019696712494, 0.3658428192138672, 0.3161675035953522, 0.5209157466888428, 0.5832706093788147, 0.5458894968032837, 0.42022237181663513, 1110.6089050562034, 18.915909962380553, 15.91949764138331, 16.895707518050916, 17.928642112681363, 19.60768464609968, 19.143379068707567, 48.356473117035776, 0.05650807533352668]
['126513', 117.45383522727273, 0.41949594020843506, 0.39195096492767334, 0.5804207921028137, 0.6915081143379211, 0.2637080252170563, 0.26786157488822937, 0.18585169315338135, 0.20227251946926117, 0.1909681260585785, 0.3126198649406433, 0.31598713994026184, 0.5116915702819824, 1164.7357095267682, 19.283326694958326, 16.24079988125173, 18.077886525947505, 16.463349416736122, 17.85605952387506, 17.4735102832212, 45.41970737595728, 0.04576795180577072]
['126516', 112.34714673913044, 0.7476714253425598, 0.7619943618774414, 0.7340971231460571, 0.6954798102378845, 0.6697077751159668, 0.6779877543449402, 0.6798028349876404, 0.7162538170814514, 0.6986531019210815, 0.6838728785514832, 0.6624855995178223, 0.6775186657905579, 1599.6366829462677, 13.182570882001771, 11.020001167843592, 12.401672364299236, 12.891388520287602, 14.457083842062453, 15.01257048776995, 43.28806713310563, 0.012251282920216886]
['126521', 117.45383522727273, 0.4039560556411743, 0.45701438188552856, 0.5486317276954651, 0.5257475972175598, 0.42314478754997253, 0.39307525753974915, 0.3996793329715729, 0.5208057761192322, 0.6130006909370422, 0.6955606937408447, 0.5012454986572266, 0.3799450695514679, 1502.9481184444353, 28.549026562824128, 14.390233618080153, 16.015952096111, 16.53299191860519, 18.558919914041137, 16.1513394229461, 47.856142472911166, 0.0394543353020914]
['126556', 123.046875, 0.35897621512413025, 0.3201710879802704, 0.6667608618736267, 0.24104198813438416, 0.193041130900383, 0.26799634099006653, 0.3209879696369171, 0.6856484413146973, 0.4383409023284912, 0.5917736291885376, 0.2545336186885834, 0.1618456095457077, 630.4998618292276, 27.870994191546664, 15.205937844675834, 17.756788043615607, 21.001229097388272, 28.36165353805011, 19.606654345504996, 44.6439831351424, 0.03981663585170147]
['126597', 112.34714673913044, 0.2814751863479614, 0.2858111560344696, 0.3458424508571625, 0.5016818642616272, 0.6072459816932678, 0.3351624310016632, 0.22382065653800964, 0.2836914360523224, 0.26702624559402466, 0.3780224621295929, 0.2720597982406616, 0.2661013603210449, 1729.2180867129844, 16.21252635042635, 13.210235352689308, 19.324649255793577, 19.142412396664163, 17.77870118646974, 17.71518980909865, 53.10745503640664, 0.07098355628866976]
['126604', 172.265625, 0.47065073251724243, 0.4344666600227356, 0.4256688952445984, 0.5653200745582581, 0.3623318672180176, 0.41315796971321106, 0.4534952640533447, 0.39962875843048096, 0.6245789527893066, 0.49625399708747864, 0.48438122868537903, 0.5085442662239075, 1926.5208143188765, 20.744797775276865, 15.351180407339044, 18.85020908378539, 20.035263620673966, 16.946072130301214, 19.065003825055086, 49.15790384852663, 0.06431679898975251]
['126605', 95.703125, 0.634209394454956, 0.34061384201049805, 0.3806564509868622, 0.4450121819972992, 0.6489412188529968, 0.4308072328567505, 0.406975656747818, 0.3924291729927063, 0.3008517622947693, 0.36964285373687744, 0.43811818957328796, 0.7582648992538452, 2200.87010218711, 22.120750408416946, 13.326097019243523, 16.675858123277926, 18.182729500469684, 18.777243544580603, 16.039101051889492, 47.67082239692247, 0.09262063686096049]
['126608', 112.34714673913044, 0.31170615553855896, 0.3568899929523468, 0.4441096782684326, 0.4136277735233307, 0.7302221059799194, 0.5386495590209961, 0.40651607513427734, 0.418736070394516, 0.3814294934272766, 0.3060723841190338, 0.4003416895866394, 0.48241907358169556, 2110.5505477845736, 22.48559133737741, 16.108683904540474, 18.043468248262727, 17.168401835772197, 17.18965277271809, 16.233615393331206, 47.02984454816885, 0.07717075244481023]
['126668', 151.99908088235293, 0.35378316044807434, 0.5141465067863464, 0.38289082050323486, 0.42469367384910583, 0.601172924041748, 0.42944076657295227, 0.6272501945495605, 0.3747781217098236, 0.37007081508636475, 0.44723451137542725, 0.3000895380973816, 0.37118566036224365, 2686.5180063482862, 27.88772797456867, 14.823938029802067, 18.171742669715265, 18.286803259147685, 16.97191955949976, 18.79738840675297, 47.22171884421404, 0.14832554705654533]
['126743', 123.046875, 0.5976409912109375, 0.2658950984477997, 0.20581497251987457, 0.20607109367847443, 0.39038410782814026, 0.5076292157173157, 0.39455175399780273, 0.5290957093238831, 0.26143988966941833, 0.24404646456241608, 0.1523335576057434, 0.2843286693096161, 1515.129283872952, 22.807002859555393, 17.146157773772092, 20.81598161645318, 19.80842215489807, 19.47791481770545, 17.892015251145757, 48.40184619337914, 0.05136068212625872]
['126778', 123.046875, 0.16943468153476715, 0.4820655882358551, 0.7492417097091675, 0.440835565328598, 0.20491161942481995, 0.17932705581188202, 0.1674964874982834, 0.1829937994480133, 0.22829191386699677, 0.3375769853591919, 0.1920684278011322, 0.11457173526287079, 1598.4499483217764, 28.9167869490059, 20.044469525393282, 22.87984014946602, 21.801882861086494, 21.262673118219965, 23.054017141795704, 48.62726823729266, 0.057142522148528274]
['126779', 107.666015625, 0.17696307599544525, 0.14838597178459167, 0.216777965426445, 0.5027257204055786, 0.7478510737419128, 0.3882484436035156, 0.3333551585674286, 0.3097808063030243, 0.25814199447631836, 0.1922738254070282, 0.27652451395988464, 0.44426602125167847, 1790.7717584914824, 29.574648934233956, 17.3680666836276, 20.50331497285652, 21.180916520903633, 20.671132077947266, 21.373337111373143, 48.87811443994625, 0.07348764984532095]
['126781', 129.19921875, 0.2813808023929596, 0.2329447865486145, 0.34351688623428345, 0.25412896275520325, 0.2355809509754181, 0.2633594870567322, 0.342364102602005, 0.4434658885002136, 0.24039070308208466, 0.20226173102855682, 0.3582156002521515, 0.36361566185951233, 1654.3662101678653, 28.04422871172275, 18.745041018098444, 22.44201757797198, 22.008176004387295, 21.727389691338573, 21.187317520987953, 48.87758417678056, 0.0763575807271495]
['126788', 103.359375, 0.3555678427219391, 0.27537158131599426, 0.324226438999176, 0.2439466416835785, 0.3509976267814636, 0.2582915425300598, 0.20610491931438446, 0.3714429438114166, 0.23976485431194305, 0.26864585280418396, 0.2234298288822174, 0.3061143755912781, 1476.0179179549355, 28.78007836536843, 19.49869849848554, 22.66226198075627, 20.99076438881766, 21.516657976330873, 21.196759932776338, 49.92507952720752, 0.056049249564965195]
['126889', 117.45383522727273, 0.33361461758613586, 0.2581048309803009, 0.3531509339809418, 0.2950573265552521, 0.443578839302063, 0.23021069169044495, 0.22923941910266876, 0.27323833107948303, 0.3572167158126831, 0.6541304588317871, 0.35914722084999084, 0.44112429022789, 1574.2364131442241, 27.25023522786357, 18.773378585505725, 19.807322929978074, 22.397201904307604, 21.881959247030053, 23.176717505273157, 50.33757935113724, 0.06491909130518977]
['126895', 129.19921875, 0.3820798099040985, 0.3627263903617859, 0.4775685667991638, 0.34791526198387146, 0.3528100848197937, 0.4454665780067444, 0.5838004350662231, 0.7133585810661316, 0.6256413459777832, 0.6471170783042908, 0.6077303886413574, 0.5188325047492981, 2532.428215358903, 25.794733145833835, 13.988145968661424, 15.404703985066396, 16.560136501246923, 17.85629775789276, 18.176031132597828, 47.161989756211476, 0.08932790144044857]
['126913', 151.99908088235293, 0.2590409219264984, 0.34508827328681946, 0.5563899874687195, 0.41465678811073303, 0.4697820246219635, 0.3882768154144287, 0.3856853246688843, 0.47159552574157715, 0.46301984786987305, 0.5918565988540649, 0.40878725051879883, 0.34035688638687134, 2571.65656173033, 19.82763910923174, 14.765485765470872, 17.233107249000543, 16.85448760180564, 17.75237461871046, 16.994410849662717, 48.85365292588691, 0.12776100164601084]
['126919', 143.5546875, 0.23613151907920837, 0.3768499791622162, 0.6559610366821289, 0.43266919255256653, 0.47927793860435486, 0.34706276655197144, 0.39328739047050476, 0.3947596251964569, 0.41993653774261475, 0.5041167140007019, 0.300126850605011, 0.28562822937965393, 2276.7016758296563, 21.325120782639054, 15.803419964867164, 18.451483982236326, 18.47478032419196, 19.033045303056632, 18.56408279164517, 49.215345040310936, 0.11143100067776918]
['126929', 99.38401442307692, 0.7137631177902222, 0.6253350377082825, 0.49992072582244873, 0.5065699219703674, 0.416400283575058, 0.47460639476776123, 0.661051869392395, 0.534302294254303, 0.44840899109840393, 0.491953045129776, 0.4793922007083893, 0.7931060194969177, 1915.7795595175808, 22.68431413758613, 12.717258834869094, 15.318373197214648, 14.352184726701816, 17.1217852815551, 21.421676358304097, 48.92865795912532, 0.11674384863962045]
['127017', 129.19921875, 0.231428861618042, 0.3197060227394104, 0.4002605676651001, 0.3913895785808563, 0.4160037934780121, 0.32656577229499817, 0.2742716372013092, 0.3536308705806732, 0.2928520739078522, 0.29963067173957825, 0.2614004909992218, 0.2779935896396637, 1807.0256765205304, 30.82104136145985, 19.239303798475007, 20.646983543846417, 19.322504911823927, 21.760823313050967, 18.185298202621354, 45.74315400934844, 0.0627163414988381]
